9167,00008B31,33,5,2017-11-10 14:20:09,593,0,"BS successfully configured, tested and calibrated.",5a05b0d5c7b3a3d80f89c8b2,2017-45,2017-11,G1_000008-02
9168,00008B34,21,5,2017-11-10 14:50:57,503,0,"BS successfully configured, tested and calibrated.",5a05b0d6c7b3a3d80f89c8b6,2017-45,2017-11,G1_000008-02
9169,00008719,33,5,2017-11-10 14:51:12,500,0,"BS successfully configured, tested and calibrated.",5a05b7dbc7b3a3d80f89c8dd,2017-45,2017-11,G1_000008-02
9170,000085B7,33,5,2017-11-10 15:30:05,524,0,"BS successfully configured, tested and calibrated.",5a05c5ecc7b3a3c831d79e93,2017-45,2017-11,G1_000008-02
9171,000089F0,32,5,2017-11-10 16:09:50,558,173,delta temp between cpu and motherboard too high,5a05c5eec7b3a3c831d79ea5,2017-45,2017-11,G1_000008-02
9172,00008A64,21,5,2017-11-10 17:12:13,542,0,"BS successfully configured, tested and calibrated.",5a05d3fcc7b3a3c831d79f08,2017-45,2017-11,G1_000008-02
9173,00008A38,21,5,2017-11-10 16:54:03,490,0,"BS successfully configured, tested and calibrated.",5a05d3fdc7b3a3c831d79f0b,2017-45,2017-11,G1_000008-02
9174,000085D6,33,5,2017-11-10 16:52:29,512,0,"BS successfully configured, tested and calibrated.",5a05d3fdc7b3a3c831d79f0e,2017-45,2017-11,G1_000008-02
9175,000080AD,35,9,1900-01-01 08:14:30,872,0,"BS successfully configured, tested and calibrated.",5a0949fdc7b3a3c831d7b366,1900-1,1900-1,K2_000106-02
9176,00007BD1,38,10,1900-01-01 07:48:37,866,0,"BS successfully configured, tested and calibrated.",5a094a00c7b3a3c831d7b375,1900-1,1900-1,K2_000106-01
9177,00007BFF,37,10,1900-01-01 08:39:21,874,0,"BS successfully configured, tested and calibrated.",5a095103c7b3a3c831d7b3a1,1900-1,1900-1,K2_000106-01
9178,00007C07,35,9,1900-01-01 08:32:54,514,401,TX IQ imbalance validation issue,5a095103c7b3a3c831d7b3a4,1900-1,1900-1,K2_000106-02
9179,00007BEA,39,10,1900-01-01 08:21:32,867,0,"BS successfully configured, tested and calibrated.",5a095107c7b3a3c831d7b3b3,1900-1,1900-1,K2_000106-01
9180,000080ED,37,10,1900-01-01 09:10:07,870,401,TX IQ imbalance validation issue,5a09580bc7b3a3c831d7b3ef,1900-1,1900-1,K2_000106-01
9181,000080A4,39,10,1900-01-01 08:52:11,840,0,"BS successfully configured, tested and calibrated.",5a095810c7b3a3c831d7b401,1900-1,1900-1,K2_000106-01
9182,000080A6,35,9,1900-01-01 09:04:53,839,0,"BS successfully configured, tested and calibrated.",5a095810c7b3a3c831d7b404,1900-1,1900-1,K2_000106-02
9183,000090CA,21,5,2017-11-13 09:24:10,540,0,"BS successfully configured, tested and calibrated.",5a095f03c7b3a3c831d7b435,2017-46,2017-11,G1_000009-02
9184,00007C1D,36,9,1900-01-01 09:26:58,869,0,"BS successfully configured, tested and calibrated.",5a095f13c7b3a3c831d7b44e,1900-1,1900-1,K2_000106-02
9185,000080C0,39,10,1900-01-01 09:38:01,514,0,"BS successfully configured, tested and calibrated.",5a095f16c7b3a3c831d7b45d,1900-1,1900-1,K2_000106-01
9186,000080C0,37,10,1900-01-01 09:29:52,455,110,Environment issue,5a095f18c7b3a3c831d7b460,1900-1,1900-1,K2_000106-01
9187,000080C9,34,9,1900-01-01 09:41:45,839,0,"BS successfully configured, tested and calibrated.",5a095f18c7b3a3c831d7b463,1900-1,1900-1,K2_000106-02
9188,00007BF5,38,10,1900-01-01 09:48:56,458,100,Configuration issue,5a095f1bc7b3a3c831d7b472,1900-1,1900-1,K2_000106-01
9189,00008F23,31,8,2017-11-13 09:40:23,540,0,"BS successfully configured, tested and calibrated.",5a095f34c7b3a3c831d7b490,2017-46,2017-11,G1_000009-01
10412,0000706C,50,10,1900-01-01 11:01:17,753,701,RX IQ imbalance validation issue,5a2a69afc7b3a347724f08a8,1900-1,1900-1,K2_000112-01
9190,00008C86,29,8,2017-11-13 09:55:46,539,0,"BS successfully configured, tested and calibrated.",5a096639c7b3a3c831d7b4bb,2017-46,2017-11,G1_000009-01
9191,000090CC,31,8,2017-11-13 09:54:32,561,0,"BS successfully configured, tested and calibrated.",5a096639c7b3a3c831d7b4be,2017-46,2017-11,G1_000009-01
9192,00008F70,28,8,2017-11-13 09:53:06,590,0,"BS successfully configured, tested and calibrated.",5a09663ac7b3a3c831d7b4c1,2017-46,2017-11,G1_000009-01
9193,00007C6F,35,9,1900-01-01 10:44:22,531,0,"BS successfully configured, tested and calibrated.",5a096d26c7b3a3c831d7b516,1900-1,1900-1,K2_000106-02
9194,00007BF1,35,9,1900-01-01 09:57:27,454,100,Configuration issue,5a096d27c7b3a3c831d7b519,1900-1,1900-1,K2_000106-02
9195,00007C6F,34,9,1900-01-01 10:30:27,453,100,Configuration issue,5a096d2bc7b3a3c831d7b52b,1900-1,1900-1,K2_000106-02
9196,00007C76,35,9,1900-01-01 10:56:17,534,0,"BS successfully configured, tested and calibrated.",5a09742ac7b3a3c831d7b567,1900-1,1900-1,K2_000106-02
9197,00007C77,36,9,1900-01-01 11:13:28,691,0,"BS successfully configured, tested and calibrated.",5a09742bc7b3a3c831d7b578,1900-1,1900-1,K2_000106-02
9198,00008DF2,32,5,2017-11-13 11:28:52,559,0,"BS successfully configured, tested and calibrated.",5a097b24c7b3a3c831d7b5ac,2017-46,2017-11,G1_000009-02
9199,00008147,36,9,1900-01-01 11:35:09,786,0,"BS successfully configured, tested and calibrated.",5a097b33c7b3a3c831d7b5c2,1900-1,1900-1,K2_000106-02
9200,00008103,38,10,1900-01-01 11:42:48,790,0,"BS successfully configured, tested and calibrated.",5a097b39c7b3a3c831d7b5d4,1900-1,1900-1,K2_000106-01
9201,00008126,39,10,1900-01-01 11:38:08,450,100,Configuration issue,5a097b3ac7b3a3c831d7b5d7,1900-1,1900-1,K2_000106-01
9202,00008C59,28,8,2017-11-13 11:28:42,550,0,"BS successfully configured, tested and calibrated.",5a097b53c7b3a3c831d7b5f5,2017-46,2017-11,G1_000009-01
9203,00007BE9,36,9,1900-01-01 11:48:55,786,0,"BS successfully configured, tested and calibrated.",5a09823cc7b3a3c831d7b624,1900-1,1900-1,K2_000106-02
9204,00008E10,33,5,2017-11-13 12:45:17,559,0,"BS successfully configured, tested and calibrated.",5a098935c7b3a3c831d7b655,2017-46,2017-11,G1_000009-02
9205,00008E0F,21,5,2017-11-13 12:47:54,560,0,"BS successfully configured, tested and calibrated.",5a098935c7b3a3c831d7b658,2017-46,2017-11,G1_000009-02
9206,00008DF0,32,5,2017-11-13 12:21:53,561,0,"BS successfully configured, tested and calibrated.",5a098936c7b3a3c831d7b65c,2017-46,2017-11,G1_000009-02
9207,00008C57,31,8,2017-11-13 12:23:05,560,0,"BS successfully configured, tested and calibrated.",5a098962c7b3a3c831d7b67a,2017-46,2017-11,G1_000009-01
9208,000080FB,36,9,1900-01-01 13:17:40,711,0,"BS successfully configured, tested and calibrated.",5a09904cc7b3a3c831d7b6ac,1900-1,1900-1,K2_000106-02
9209,00007BD5,38,10,1900-01-01 13:43:04,745,0,"BS successfully configured, tested and calibrated.",5a099754c7b3a3c831d7b6e4,1900-1,1900-1,K2_000106-01
9210,00007C12,35,9,1900-01-01 13:44:23,322,110,Environment issue,5a099754c7b3a3c831d7b6e7,1900-1,1900-1,K2_000106-02
9211,000080AB,37,10,1900-01-01 13:41:16,741,0,"BS successfully configured, tested and calibrated.",5a099755c7b3a3c831d7b6ea,1900-1,1900-1,K2_000106-01
9212,00007C23,35,9,1900-01-01 13:31:38,709,0,"BS successfully configured, tested and calibrated.",5a099759c7b3a3c831d7b6f9,1900-1,1900-1,K2_000106-02
9213,0000927E,32,5,2017-11-13 13:53:09,551,0,"BS successfully configured, tested and calibrated.",5a099e4cc7b3a3c831d7b72a,2017-46,2017-11,G1_000009-02
9214,00007C26,37,10,1900-01-01 14:04:50,514,401,TX IQ imbalance validation issue,5a099e5dc7b3a3c831d7b743,1900-1,1900-1,K2_000106-01
9215,000080F6,36,9,1900-01-01 14:11:52,715,0,"BS successfully configured, tested and calibrated.",5a099e5dc7b3a3c831d7b746,1900-1,1900-1,K2_000106-02
9216,000080F4,35,9,1900-01-01 13:50:25,741,0,"BS successfully configured, tested and calibrated.",5a099e63c7b3a3c831d7b755,1900-1,1900-1,K2_000106-02
9217,0000927B,21,5,2017-11-13 14:23:41,539,0,"BS successfully configured, tested and calibrated.",5a09a553c7b3a3c831d7b789,2017-46,2017-11,G1_000009-02
9218,000080EF,34,9,1900-01-01 14:33:46,608,0,"BS successfully configured, tested and calibrated.",5a09a563c7b3a3c831d7b7a1,1900-1,1900-1,K2_000106-02
9219,00007C0E,39,10,1900-01-01 14:42:22,746,0,"BS successfully configured, tested and calibrated.",5a09a563c7b3a3c831d7b7a2,1900-1,1900-1,K2_000106-01
9220,00008102,38,10,1900-01-01 14:44:06,745,0,"BS successfully configured, tested and calibrated.",5a09a565c7b3a3c831d7b7a5,1900-1,1900-1,K2_000106-01
9221,000080F5,35,9,1900-01-01 14:35:18,711,0,"BS successfully configured, tested and calibrated.",5a09a569c7b3a3c831d7b7b4,1900-1,1900-1,K2_000106-02
9222,00008FC6,28,8,2017-11-13 14:24:03,577,0,"BS successfully configured, tested and calibrated.",5a09a582c7b3a3c831d7b7ce,2017-46,2017-11,G1_000009-01
9223,00007BFC,39,10,1900-01-01 14:56:38,767,0,"BS successfully configured, tested and calibrated.",5a09ac6bc7b3a3c831d7b804,1900-1,1900-1,K2_000106-01
9224,000080D3,37,10,1900-01-01 14:56:59,769,0,"BS successfully configured, tested and calibrated.",5a09ac6ec7b3a3c831d7b813,1900-1,1900-1,K2_000106-01
9225,000080A1,35,9,1900-01-01 15:02:50,745,0,"BS successfully configured, tested and calibrated.",5a09ac72c7b3a3c831d7b822,1900-1,1900-1,K2_000106-02
9226,00008FC8,28,8,2017-11-13 14:54:46,550,0,"BS successfully configured, tested and calibrated.",5a09ac8ac7b3a3c831d7b83d,2017-46,2017-11,G1_000009-01
9227,00008E22,32,5,2017-11-14 12:28:45,560,0,"BS successfully configured, tested and calibrated.",5a0adab3c7b3a3c831d7c1d9,2017-46,2017-11,G1_000010-02
9228,00008FDC,29,8,2017-11-14 12:42:30,559,0,"BS successfully configured, tested and calibrated.",5a0adae3c7b3a3c831d7c1fd,2017-46,2017-11,G1_000010-02
9229,000077A1,35,9,1900-01-01 13:11:23,637,0,"BS successfully configured, tested and calibrated.",5a0ae1cbc7b3a3c831d7c22d,1900-1,1900-1,K2_000108-02
9230,00006B32,38,10,1900-01-01 13:14:26,800,0,"BS successfully configured, tested and calibrated.",5a0ae1ccc7b3a3c831d7c230,1900-1,1900-1,K2_000108-01
9231,0000761B,39,10,1900-01-01 13:31:42,756,0,"BS successfully configured, tested and calibrated.",5a0ae8d2c7b3a3c831d7c269,1900-1,1900-1,K2_000108-01
9232,00006520,37,10,1900-01-01 13:35:10,770,0,"BS successfully configured, tested and calibrated.",5a0ae8d6c7b3a3c831d7c27a,1900-1,1900-1,K2_000108-01
9233,00008FD5,31,8,2017-11-14 13:21:35,559,0,"BS successfully configured, tested and calibrated.",5a0ae8efc7b3a3c831d7c28b,2017-46,2017-11,G1_000010-02
9234,00008DDA,29,8,2017-11-14 13:22:24,559,0,"BS successfully configured, tested and calibrated.",5a0ae8f3c7b3a3c831d7c298,2017-46,2017-11,G1_000010-02
9235,00008E25,32,5,2017-11-14 13:55:05,538,0,"BS successfully configured, tested and calibrated.",5a0aefcbc7b3a3c831d7c2b1,2017-46,2017-11,G1_000010-02
9236,000080DE,38,10,1900-01-01 14:14:27,534,401,TX IQ imbalance validation issue,5a0aefdcc7b3a3c831d7c2c7,1900-1,1900-1,K2_000108-01
9237,00007C70,38,10,1900-01-01 16:45:24,635,0,"BS successfully configured, tested and calibrated.",5a047b87c7b3a3d80f89c1bb,1900-1,1900-1,K2_000106-01
9238,00007C83,36,9,1900-01-01 16:44:00,667,0,"BS successfully configured, tested and calibrated.",5a047b88c7b3a3d80f89c1be,1900-1,1900-1,K2_000105-01
9239,00008145,39,10,1900-01-01 16:27:53,659,0,"BS successfully configured, tested and calibrated.",5a047b89c7b3a3d80f89c1c1,1900-1,1900-1,K2_000106-01
9240,00008F67,28,8,2017-11-09 16:34:26,570,0,"BS successfully configured, tested and calibrated.",5a047ba1c7b3a3d80f89c1d9,2017-45,2017-11,G1_000008-01
9241,0000814E,34,9,1900-01-01 16:57:31,683,0,"BS successfully configured, tested and calibrated.",5a04828dc7b3a3d80f89c203,1900-1,1900-1,K2_000105-01
9242,00008CE5,29,8,2017-11-09 17:10:12,544,0,"BS successfully configured, tested and calibrated.",5a0482a9c7b3a3d80f89c21b,2017-45,2017-11,G1_000008-01
9243,00008CE8,28,8,2017-11-09 17:08:21,561,0,"BS successfully configured, tested and calibrated.",5a0482aac7b3a3d80f89c21f,2017-45,2017-11,G1_000008-01
9244,00007AC1,34,9,1900-01-01 17:44:30,515,0,"BS successfully configured, tested and calibrated.",5a048996c7b3a3d80f89c248,1900-1,1900-1,K2_000105-01
9245,00007C89,35,9,1900-01-01 18:02:55,652,510,RX reference gain validation issue,5a04909bc7b3a3d80f89c28f,1900-1,1900-1,K2_000105-01
9246,0000813E,34,9,1900-01-01 18:01:34,588,401,TX IQ imbalance validation issue,5a04909cc7b3a3d80f89c292,1900-1,1900-1,K2_000105-01
9247,000087B1,31,8,2017-11-09 18:09:08,551,0,"BS successfully configured, tested and calibrated.",5a0490b9c7b3a3d80f89c2ac,2017-45,2017-11,G1_000008-01
9248,00007DBF,36,9,1900-01-01 18:27:51,558,510,RX reference gain validation issue,5a0497a4c7b3a3d80f89c2d6,1900-1,1900-1,K2_000105-01
9249,00008B30,29,8,2017-11-09 19:21:42,339,200,TX power transfer function calibration issue,5a049ec8c7b3a3d80f89c30c,2017-45,2017-11,G1_000008-01
9250,00008F4B,31,8,2017-11-09 19:24:53,523,0,"BS successfully configured, tested and calibrated.",5a04a5d0c7b3a3d80f89c32a,2017-45,2017-11,G1_000008-01
9251,00008F69,29,8,2017-11-09 19:32:04,539,0,"BS successfully configured, tested and calibrated.",5a04a5d1c7b3a3d80f89c32f,2017-45,2017-11,G1_000008-01
9252,00007C55,35,9,1900-01-01 07:43:05,682,0,"BS successfully configured, tested and calibrated.",5a054e73c7b3a3d80f89c5bb,1900-1,1900-1,K2_000105-01
9253,00007C41,39,10,1900-01-01 08:08:11,709,0,"BS successfully configured, tested and calibrated.",5a05557cc7b3a3d80f89c5ea,1900-1,1900-1,K2_000106-01
9254,000080E7,37,10,1900-01-01 13:53:44,730,0,"BS successfully configured, tested and calibrated.",5a0aefe0c7b3a3c831d7c2d9,1900-1,1900-1,K2_000108-01
9255,000080DD,37,10,1900-01-01 14:07:33,733,0,"BS successfully configured, tested and calibrated.",5a0aefe4c7b3a3c831d7c2e8,1900-1,1900-1,K2_000108-01
9256,00008FB5,29,8,2017-11-14 13:57:32,561,0,"BS successfully configured, tested and calibrated.",5a0aeff7c7b3a3c831d7c2ee,2017-46,2017-11,G1_000010-02
9257,00008FD9,32,5,2017-11-14 14:23:53,560,0,"BS successfully configured, tested and calibrated.",5a0af6d5c7b3a3c831d7c31f,2017-46,2017-11,G1_000010-02
9258,00007C31,38,10,1900-01-01 14:40:14,713,0,"BS successfully configured, tested and calibrated.",5a0af6e6c7b3a3c831d7c338,1900-1,1900-1,K2_000108-01
9259,00007C1A,35,9,1900-01-01 14:36:39,715,0,"BS successfully configured, tested and calibrated.",5a0af6e9c7b3a3c831d7c347,1900-1,1900-1,K2_000108-02
9260,00008FAF,29,8,2017-11-14 14:47:42,550,0,"BS successfully configured, tested and calibrated.",5a0af6fec7b3a3c831d7c34d,2017-46,2017-11,G1_000010-02
9261,00008FB4,33,5,2017-11-14 14:53:44,559,0,"BS successfully configured, tested and calibrated.",5a0afddbc7b3a3c831d7c384,2017-46,2017-11,G1_000010-02
9262,00007BDB,36,9,1900-01-01 14:52:22,689,0,"BS successfully configured, tested and calibrated.",5a0afdecc7b3a3c831d7c39d,1900-1,1900-1,K2_000108-02
9263,000080DA,37,10,1900-01-01 15:31:07,406,200,TX power transfer function calibration issue,5a0b04f3c7b3a3c831d7c3d7,1900-1,1900-1,K2_000107-01
9264,000080EB,37,10,1900-01-01 15:38:42,687,0,"BS successfully configured, tested and calibrated.",5a0b04f9c7b3a3c831d7c3ec,1900-1,1900-1,K2_000107-01
9265,00007BDA,39,10,1900-01-01 15:30:10,727,701,RX IQ imbalance validation issue,5a0b04fdc7b3a3c831d7c3fb,1900-1,1900-1,K2_000107-01
9266,00008E32,33,5,2017-11-14 16:20:29,500,0,"BS successfully configured, tested and calibrated.",5a0b0bedc7b3a3c831d7c42f,2017-46,2017-11,G1_000010-02
9267,000080F9,37,10,1900-01-01 16:20:44,515,401,TX IQ imbalance validation issue,5a0b0c00c7b3a3c831d7c45a,1900-1,1900-1,K2_000107-01
9268,00008A29,31,8,2017-11-14 16:13:44,504,0,"BS successfully configured, tested and calibrated.",5a0b0c1bc7b3a3c831d7c474,2017-46,2017-11,G1_000010-02
9269,00008DFE,31,8,2017-11-14 15:59:34,560,0,"BS successfully configured, tested and calibrated.",5a0b0c1cc7b3a3c831d7c478,2017-46,2017-11,G1_000010-02
9270,00008B43,29,8,2017-11-14 16:14:55,501,0,"BS successfully configured, tested and calibrated.",5a0b0c1cc7b3a3c831d7c47b,2017-46,2017-11,G1_000010-02
9271,00008E34,31,8,2017-11-14 16:50:47,512,0,"BS successfully configured, tested and calibrated.",5a0b131ec7b3a3c831d7c4ba,2017-46,2017-11,G1_000010-02
9272,0000870D,28,8,2017-11-14 16:26:28,559,0,"BS successfully configured, tested and calibrated.",5a0b1322c7b3a3c831d7c4c7,2017-46,2017-11,G1_000010-02
9273,00008DC8,21,5,2017-11-14 16:52:08,538,0,"BS successfully configured, tested and calibrated.",5a0b19fcc7b3a3c831d7c4ea,2017-46,2017-11,G1_000010-02
9274,00008F1D,32,5,2017-11-14 17:24:55,401,173,delta temp between cpu and motherboard too high,5a0b2103c7b3a3c831d7c536,2017-46,2017-11,G1_000010-02
9275,00008DCD,28,8,2017-11-14 18:19:28,546,0,"BS successfully configured, tested and calibrated.",5a0b2838c7b3a3c831d7c57f,2017-46,2017-11,G1_000010-02
9276,00008F80,32,5,2017-11-14 18:19:44,503,0,"BS successfully configured, tested and calibrated.",5a0b2f13c7b3a3c831d7c5ac,2017-46,2017-11,G1_000010-02
9277,00008DC2,21,5,2017-11-14 18:20:55,538,0,"BS successfully configured, tested and calibrated.",5a0b2f14c7b3a3c831d7c5af,2017-46,2017-11,G1_000010-02
9278,00008F82,33,5,2017-11-14 18:23:41,539,0,"BS successfully configured, tested and calibrated.",5a0b2f15c7b3a3c831d7c5b2,2017-46,2017-11,G1_000010-02
9279,00008E3D,28,8,2017-11-14 19:32:44,561,0,"BS successfully configured, tested and calibrated.",5a0b3d4fc7b3a3c831d7c61d,2017-46,2017-11,G1_000010-02
9280,00008DC7,33,5,2017-11-14 20:07:36,539,0,"BS successfully configured, tested and calibrated.",5a0b442dc7b3a3c831d7c64f,2017-46,2017-11,G1_000010-02
9281,00008E40,31,8,2017-11-14 20:46:14,560,0,"BS successfully configured, tested and calibrated.",5a0b4b60c7b3a3c831d7c696,2017-46,2017-11,G1_000010-02
9282,00008F7F,29,8,2017-11-14 20:46:33,560,0,"BS successfully configured, tested and calibrated.",5a0b4b62c7b3a3c831d7c69e,2017-46,2017-11,G1_000010-02
9283,00008E5B,31,8,2017-11-15 06:17:34,575,0,"BS successfully configured, tested and calibrated.",5a0bd0f7c7b3a3c831d7c9b2,2017-46,2017-11,G1_000010-02
9284,00009018,32,5,2017-11-15 06:48:57,591,0,"BS successfully configured, tested and calibrated.",5a0bdeddc7b3a3c831d7ca0e,2017-46,2017-11,G1_000010-02
9285,00007C3F,35,9,1900-01-01 08:01:28,709,0,"BS successfully configured, tested and calibrated.",5a055581c7b3a3d80f89c5f9,1900-1,1900-1,K2_000105-01
9286,000080CD,38,10,1900-01-01 07:51:16,689,0,"BS successfully configured, tested and calibrated.",5a055581c7b3a3d80f89c5fc,1900-1,1900-1,K2_000106-01
9287,00008132,37,10,1900-01-01 08:22:48,686,0,"BS successfully configured, tested and calibrated.",5a055c87c7b3a3d80f89c62f,1900-1,1900-1,K2_000106-01
9288,00007C62,36,9,1900-01-01 08:45:49,712,0,"BS successfully configured, tested and calibrated.",5a055c8ac7b3a3d80f89c63e,1900-1,1900-1,K2_000105-01
9289,00007C60,37,10,1900-01-01 09:07:17,713,0,"BS successfully configured, tested and calibrated.",5a05638cc7b3a3d80f89c66e,1900-1,1900-1,K2_000106-01
9290,00008112,35,9,1900-01-01 09:13:15,688,0,"BS successfully configured, tested and calibrated.",5a05638cc7b3a3d80f89c671,1900-1,1900-1,K2_000105-01
9291,0000812D,37,10,1900-01-01 08:52:44,715,0,"BS successfully configured, tested and calibrated.",5a05638dc7b3a3d80f89c674,1900-1,1900-1,K2_000106-01
9292,00007C44,36,9,1900-01-01 09:14:36,683,0,"BS successfully configured, tested and calibrated.",5a056390c7b3a3d80f89c683,1900-1,1900-1,K2_000105-01
9293,00007C6A,37,10,1900-01-01 09:34:53,681,0,"BS successfully configured, tested and calibrated.",5a056a96c7b3a3d80f89c6b3,1900-1,1900-1,K2_000106-01
9294,00008111,35,9,1900-01-01 09:27:49,709,0,"BS successfully configured, tested and calibrated.",5a056a9ac7b3a3d80f89c6c5,1900-1,1900-1,K2_000105-01
9295,00008138,35,9,1900-01-01 09:43:10,683,0,"BS successfully configured, tested and calibrated.",5a056a9bc7b3a3d80f89c6c9,1900-1,1900-1,K2_000105-01
9296,00007C49,34,9,1900-01-01 10:13:20,686,0,"BS successfully configured, tested and calibrated.",5a05719bc7b3a3d80f89c6f8,1900-1,1900-1,K2_000105-01
9297,00007C4A,36,9,1900-01-01 10:01:01,686,0,"BS successfully configured, tested and calibrated.",5a05719fc7b3a3d80f89c70a,1900-1,1900-1,K2_000105-01
9298,00007C3A,37,10,1900-01-01 10:35:03,684,0,"BS successfully configured, tested and calibrated.",5a0578a2c7b3a3d80f89c739,1900-1,1900-1,K2_000106-01
9299,00007C48,36,9,1900-01-01 10:36:54,516,0,"BS successfully configured, tested and calibrated.",5a0578a3c7b3a3d80f89c73d,1900-1,1900-1,K2_000105-01
9300,00007C74,39,10,1900-01-01 11:15:08,514,401,TX IQ imbalance validation issue,5a057fabc7b3a3d80f89c772,1900-1,1900-1,K2_000106-01
9301,000080C6,35,9,1900-01-01 11:09:15,711,401,TX IQ imbalance validation issue,5a057faec7b3a3d80f89c781,1900-1,1900-1,K2_000105-01
9302,00007C74,38,10,1900-01-01 11:03:10,682,401,TX IQ imbalance validation issue,5a057fb3c7b3a3d80f89c790,1900-1,1900-1,K2_000106-01
9303,00008141,34,9,1900-01-01 10:52:57,711,0,"BS successfully configured, tested and calibrated.",5a057fb3c7b3a3d80f89c793,1900-1,1900-1,K2_000105-01
